baseline_id,building_name ,vintage_name ,measure_id ,actual_floor_area,Total Floor Area M2,baseline-Electricity-Heating KWh/m2,baseline-Natural Gas-Heating KWh/m2,baseline-Electricity-Cooling KWh/m2,baseline-Electricity-Water Systems KWh/m2,baseline-Natural Gas-Water Systems KWh/m2,baseline-Electricity-Interior Lighting KWh/m2,baseline-Electricity-Interior Equipment KWh/m2,baseline-District Heating-Interior Equipment KWh/m2,baseline-Electricity-Fans KWh/m2,baseline-Electricity-Pumps KWh/m2,baseline-Electricity-Heat Recovery KWh/m2,Baseline Total Energy kWh/m2,Gas Energy Savings KWh/m2,Elec Energy Savings KWh/m2,Total Energy Savings %,Baseline Total Cost $/m2,Gas Cost Savings $/m2,Elec Cost Savings $/m2,Total Cost Savings %,Total Savings $,Capital Cost,Payback Period,GHG Baseline g/m2,GHG Savings g/m2,GHG Savings %,%base Area ,Electricity-Heating KWh/m2,Natural Gas-Heating KWh/m2,Electricity-Cooling KWh/m2,Electricity-Water Systems KWh/m2,Natural Gas-Water Systems KWh/m2,Electricity-Interior Lighting KWh/m2,Electricity-Interior Equipment KWh/m2,District Heating-Interior Equipment KWh/m2,Electricity-Fans KWh/m2,Electricity-Pumps KWh/m2,Electricity-Heat Recovery KWh/m2,% base area,Area for Base (m2),Saving $
9.0,Maintenance Shop,1980-2004,retro-x,1927.0,2388.5449741514,0.0,92.69409670404488,0.5995336632443083,2.170142978222356,0.0,19.89813760576728,4.074764787903022,0.0,14.434781547752243,11.087150701968687,0.0,144.95860798890277,11.123291604485384,3.1345759095558283,9.835819832881338,5.159044592342767,0.18019732399266322,0.3542070777798086,10.35859241390651,1029.7972822155532,6210.0,6.030313059905849,118045.0276918009,4718.150238516454,3.9969072232630465,0.0474706927022344,,,,,,,,,,,,,,
16.0,Office-Small,1960-1979,retro-x,584.0,1211.46221507992,3.957072195717297,22.892436381424844,2.5068826089069356,2.8086369970161043,0.0,9.015050510690022,3.0838635268299606,0.0,6.540222397223253,0.004421309715885248,0.0,50.808585927524305,2.747092365770981,1.5610318213876047,8.479126329758305,2.5066816603803486,0.044502896325489885,0.17639659581679934,8.812427027880807,129.0053034110969,29239.0,226.64959677529734,36744.46383028421,1849.8272180802217,5.034301838296585,0.004960527509754696,,,,,,,,,,,,,,
17.0,Office-Small,1980-2004,retro-x,584.0,1211.46221507992,2.876061970183354,13.6817429158069,1.876845974393288,2.7633185724282803,0.0,9.015050510690022,3.0838635268299606,0.0,4.70869484741779,0.004421309715885248,0.0,38.009999627465476,1.641809149896828,1.135922892205238,7.307898103989764,1.9520365359455187,0.02659730822832861,0.1283592868191919,7.938201575333903,90.49465150775198,29239.0,323.10196804830304,28981.77582447698,1282.1367540500892,4.423941313379569,0.01882235002830266,,,,,,,,,,,,,,
18.0,Office-Small,2005-2014,retro-x,584.0,1211.46221507992,2.5588329980685875,11.184808253760707,1.5308784891252671,2.745633333564739,0.0,9.015050510690022,3.0838635268299606,0.0,3.9338603197088995,0.004421309715885248,0.0,34.057348741464075,1.3421769904512848,0.9633591739942369,6.76957029728677,1.7470902611134307,0.021743267245310813,0.10885958666134878,7.475449712794211,76.2720666814892,29239.0,383.35135354469344,24325.314330042656,1078.372162665766,4.433127350522812,0.00216482951427448,,,,,,,,,,,,,,
13.0,Office,1959-pre,retro-x,3418.620714,3418.62071397125,0.0,73.30447611750328,2.5140113628131946,0.0,45.38871193495314,26.425558352104304,11.425994758849107,0.0,10.84340065828768,5.541550579956685,0.0,175.44370376446741,8.796537134100394,2.2678755121269067,6.306531616022674,5.3495498281192475,0.14250390157242637,0.25626993287034044,7.4543437720060375,1363.2564906272494,12161.0,8.92055169633162,185950.53079162154,3547.6318425543795,1.907836362419368,0.07135295363116663,,,,,,,,,,,,,,
14.0,Office,1960-1979,retro-x,3418.620714,3418.62071397125,0.0,95.36261007558014,2.400255192550154,0.0,45.38871193495314,26.425558352104304,11.425994758849107,0.0,11.74857475595216,6.21758724894847,0.0,198.96929231893745,11.443513209069616,2.4439700636940938,6.979711849456042,5.872713967632526,0.18538491398692777,0.2761686171974326,7.859288460636998,1577.8764623266993,12161.0,7.707193997981108,178219.90359867914,4174.642819837323,2.342411108715392,0.015037139141068242,,,,,,,,,,,,,,
15.0,Office,1980-2004,retro-x,3418.620714,3418.620714,0.0,66.98775850218522,2.123177663516609,0.0,45.38871193418972,26.425558351659838,11.425994758656927,0.0,10.391626153353965,0.15194574170593408,0.0,162.89477310526823,8.038531020262226,1.5200099470291808,5.8679236816974765,4.542978928916652,0.13022420252824807,0.17176112401429744,6.647297539074408,1032.3732926424002,12161.0,11.779653819669669,138472.74691377184,2761.305706542326,1.9941149201451274,0.07640422249780708,,,,,,,,,,,,,,
19.0,Recreation Center,1980-2004,retro-x,12612.73388,12612.7338819032,10.810071375172194,274.06054842384543,4.973152589902276,0.0,23.388198593386573,37.28003446926744,6.608185796023994,5.084592083746241,10.859184037478922,2.6432743184095977,0.0,375.7072416872327,32.88726581086145,3.514281878515559,9.688806509532343,9.449235704362014,0.5327737061359554,0.39711385227225815,9.840875891993605,11728.424312525754,28980.0,2.470920153276673,143044.525606613,8944.245814452737,6.252770440897769,0.06840602004087683,,,,,,,,,,,,,,
20.0,Storage Building,1959-pre,retro-x,1171.0,965.156903999999,0.0,188.73244303259202,0.0,0.0,0.0,24.4082180391463,3.229985935080161,0.0,9.173160055627658,0.0,0.0,225.54380706244612,22.647893163911043,1.100779206675319,10.52951649610627,4.459021074077974,0.3668958692553589,0.12438805035431105,11.017752808249655,575.2934698629235,259.0,0.45020500591065726,118625.87766181206,5011.650786147604,4.2247533884935375,0.0014259356082047471,,,,,,,,,,,,,,
21.0,Storage Building,1960-1979,retro-x,1171.0,965.156903999999,0.0,239.75574517679885,0.0,0.0,0.0,24.4082180391463,3.229985935080161,0.0,11.792067570557519,0.0,0.0,279.1860167215828,28.770689421215863,1.4150481084669022,10.812052080597352,5.581535118001199,0.466085168623697,0.15990043625675995,11.215294567646264,733.0291433150151,259.0,0.3533283804088758,111139.22770014219,6381.045260763844,5.741487855197396,0.0035950861394737866,,,,,,,,,,,,,,
22.0,Storage Building,1980-2004,retro-x,1171.0,965.156903999999,0.0,178.19395919251428,0.0,0.0,0.0,24.4082180391463,3.229985935080161,0.0,8.659854182701405,0.0,0.0,214.49201734944214,21.383275103101713,1.0391825019241685,10.453749226711817,4.230294072228048,0.34640905667024774,0.11742762271743104,10.964643863242852,543.1527515629718,259.0,0.4768456005326379,80588.438906015,4731.695020129233,5.871431540754249,0.04374597605292382,,,,,,,,,,,,,,
23.0,Storage Building,2005-2014,retro-x,1171.0,965.156903999999,0.0,162.6236810470846,0.0,0.0,0.0,24.4082180391463,3.229985935080161,0.0,7.406270452221644,0.0,0.0,197.6681554735327,19.51484172565015,0.8887524542665973,10.322145279819107,3.8364006047278743,0.31614043595553243,0.1004290273321255,10.858341091237689,487.80284150984744,259.0,0.5309522166749647,61422.194721862135,4266.371304103316,6.945976651310991,0.00216482951427448,,,,,,,,,,,,,,
24.0,Training Building,1959-pre,retro-x,3699.892902,3699.892902025,0.0,111.6437112736778,8.24498999500709,7.711190333155876,0.0,26.570610172399924,9.265290614494855,0.0,22.09975646448996,0.1358899279818142,0.0,185.6714387812073,13.397245352841335,3.657676366497464,9.18553862203658,7.171282381503225,0.2170353747160296,0.41331742941421346,8.789959321028858,2332.2378657572826,19406.0,8.320763625754283,166065.63938327122,5580.285357011393,3.3602889662998696,0.029521188106832824,,,,,,,,,,,,,,
25.0,Training Building,1980-2004,retro-x,3699.892902,3699.892902025,0.0,84.41692542693474,6.350789507172189,7.711190333155876,0.0,26.570610172399924,9.265290614494855,0.0,18.31210626190293,0.11636982782973039,0.0,152.74328214389024,10.130031051232168,2.973511871628582,8.578801462781644,6.085953551451123,0.1641065030299611,0.33600684149402976,8.21750183099483,1850.3658135997946,19406.0,10.487655931259665,117304.56359174766,4400.230886487424,3.751116539507742,0.020874833100718585,,,,,,,,,,,,,,
26.0,Training Building,2005-2014,retro-x,3699.892902,3699.892902025,0.0,71.80769150177137,5.0722229472107,7.711190333155876,0.0,26.570610172399924,9.265290614494855,0.0,15.17387477591407,0.10811132391923339,0.0,135.70899166886605,8.616922980212564,2.44250508564528,8.149370155842862,5.381652571729202,0.13959415227944352,0.2760030746779166,7.722483408545691,1537.6652301104198,19406.0,12.620432341184209,95533.29137261695,3667.4086379694427,3.8388802325098634,0.00807598076283234,,,,,,,,,,,,,,
27.0,Vehicle Garage,1959-pre,retro-x,2270.0,3744.597148,0.0,32.732955407961974,0.0,0.7487343145247519,0.0,7.241362562637885,2.230913474088465,0.0,5.2092121918647,4.251821587886804,0.0,52.41499953896458,3.9279546489554367,1.1353240535701803,9.65998043892311,1.9360708948341974,0.06363286531307807,0.12829161805343037,9.913091709533942,435.66857724197416,9832.0,22.56761335013432,46100.160390443736,1690.83580876908,3.6677438743132424,0.02256002972859692,,,,,,,,,,,,,,
28.0,Vehicle Garage,1980-2004,retro-x,2270.0,3744.597148,0.0,29.140829465834674,0.0,0.7487343145247519,0.0,7.241362562637885,2.230913474088465,0.0,4.68757146823184,3.8381065312124667,0.0,47.887517816530085,3.4968995359001607,1.0230813599333168,9.438745422451703,1.7721832513970217,0.0566497724815826,0.1156081936724648,9.720098980636202,391.0255831696876,9832.0,25.144134867854294,35237.98703452744,1516.0258000681144,4.3022485892359805,0.05103553172274627,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Base Summaries,sum of capital costs $,1694143.6656971588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Sum of savings $,41399.7537924927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,Payback,40.92158794442805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
