baseline_id,building_name ,vintage_name ,year,measure_id ,Percent of Total Base Area,Electricity-Heating KWh/m2,Natural Gas-Heating KWh/m2,Electricity-Cooling KWh/m2,Electricity-Water Systems KWh/m2,Natural Gas-Water Systems KWh/m2,Electricity-Interior Lighting KWh/m2,Electricity-Interior Equipment KWh/m2,District Heating-Interior Equipment KWh/m2,Electricity-Fans KWh/m2,Electricity-Pumps KWh/m2,Electricity-Heat Recovery KWh/m2,baseline-Electricity-heating kWh,baseline-Natural Gas-heating kWh,baseline-Electricity-Cooling kWh,baseline-Electricity-Water Systems kWh,baseline-Natural Gas - Water Systems kWh,baseline-Electricty-Interior Lighting kWh,baseline-Electricity-Interior Equipment kWh,baseline-District Heating-Interior Equipment kWh,baseline-Electricity-Fans kWh,baseline-Electricity-Pumps kWh,baseline-Electricity-Heat Recovery kWh,baseline total energy kWh,Gas Energy Savings kWh,Electric Energy Savings kWh,Total Savings kWh,Gas Energy Savings $,Electric Energy Savings $,Total Savings $,Base Total ECM Cost $,Base Total ECM Payback ,Base baseline GHG tonnes
7.0,Hangar,1980-2004,2015.0,economizers_enabled,0.031409472533455475,0.0,8.716371697665151,0.009616056172098125,0.0,0.18351588857431642,1.7967088859899376,0.19994568869084506,0.0,0.22353063119578392,0.17010177471294288,0.0,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,14050.401413412801,-1102.8314136582164,12947.569999754585,227.61650289728738,-124.61994974337847,102.9965531539089,3249.3270723481382,31.547920516258756,
7.0,Hangar,1980-2004,2015.0,elec_reduce,0.031409472533455475,0.0,7.24143084512619,0.007994413563194004,0.0,0.18351588857431642,1.257697642686473,0.19994568869084506,0.0,0.19720027620384067,0.12894903727820936,0.0,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,355391.53809394693,139631.62510541207,495023.16319935897,5757.3429171219395,15778.373636911561,21535.7165540335,266577.13128871087,12.378372951736434,
7.0,Hangar,1980-2004,2015.0,envelope_ecm_roof,0.031409472533455475,0.0,8.151527972100547,0.009374232274279089,0.0,0.18351588857431642,1.7967088859899376,0.19994568869084506,0.0,0.21367275112586678,0.16020121983752822,0.0,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,144770.49028965246,3525.7684896357073,148296.25877928815,2345.2819426923697,398.41183932883496,2743.6937820212047,1320439.460194614,481.263422633805,
7.0,Hangar,1980-2004,2015.0,envelope_ecm_wall,0.031409472533455475,0.0,8.55250044455484,0.009886329940248812,0.0,0.18351588857431642,1.7967088859899376,0.19994568869084506,0.0,0.21715786024149408,0.16375745362898467,0.0,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,51974.633906973024,1777.698398135674,53752.3323051087,841.9890692929629,200.8799189893312,1042.8689882822941,1059363.2314867089,1015.8162179427565,
7.0,Hangar,1980-2004,2015.0,envelope_ecm_windows,0.031409472533455475,0.0,8.606484073509149,0.010113928902902022,0.0,0.18351588857431642,1.7967088859899376,0.19994568869084506,0.0,0.2188506275262273,0.16515149727523554,0.0,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,39481.364608964,1010.6544596808731,40492.01906864488,639.5981066652168,114.20395394393866,753.8020606091555,221790.3403627738,294.22888574162647,
7.0,Hangar,1980-2004,2015.0,exhaust_fans_occ_control,0.031409472533455475,0.0,8.716058749091504,0.010128153838067849,0.0,0.18351588857431642,1.7967088859899376,0.19994568869084506,0.0,0.19633255515872533,0.170172899388772,0.0,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,14122.826162966176,5056.5643324746825,19179.390495440857,228.78978384005202,571.3917695696391,800.1815534096911,4327.461214701629,5.408099194816078,
7.0,Hangar,1980-2004,2015.0,fans_to_variable,0.031409472533455475,0.0,8.718789936643342,0.010071254097404546,0.0,0.18351588857431642,1.7967088859899376,0.19994568869084506,0.0,0.22163871481872913,0.1702297991294353,0.0,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,13490.755621407074,-799.9642791609656,12690.791342246108,218.55024106679457,-90.3959635451891,128.15427752160548,2589.1303027887284,20.203229676451713,
7.0,Hangar,1980-2004,2015.0,hrv_enabled,0.031409472533455475,0.0,7.102254079463751,0.01766736947595543,0.0,0.18351588857431642,1.7967088859899376,0.19994568869084506,0.0,0.22353063119578392,0.1630319819355275,0.04486544551301403,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,387600.7994409079,-11713.057223271398,375887.7422176365,6279.132950942708,-1323.5754662296683,4955.557484713039,214781.88304132575,43.341618718759165,
7.0,Hangar,1980-2004,2015.0,infil_reduce,0.031409472533455475,0.0,6.957771412984461,0.01149374761398711,0.0,0.18351588857431642,1.7967088859899376,0.19994568869084506,0.0,0.19439796397617304,0.1380245459140061,0.0,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,421037.98949621065,12628.242694904198,433666.23219111486,6820.8154298386125,1426.9914245241746,8247.806854362787,101985.34025051534,12.365146523353518,
7.0,Hangar,1980-2004,2015.0,infil_reduce_plus_setback,0.031409472533455475,0.0,5.920460690822124,0.0069986681015862095,0.0,0.18351588857431642,1.7967088859899376,0.19994568869084506,0.0,0.165279521691728,0.10714221166899864,0.0,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,661099.6979940737,27554.325171102173,688654.0231651759,10709.815107503995,3113.6387443345457,13823.453851838542,145372.51402498648,10.516367008065188,
7.0,Hangar,1980-2004,2015.0,lights_reduce_70p,0.031409472533455475,0.0,9.19600806158646,0.005177876400360529,0.0,0.18351588857431642,1.257697642686473,0.19994568869084506,0.0,0.2242418779540752,0.17505205215065017,0.0,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,-96950.40337980383,123355.80866025922,26405.405280455394,-1570.596534752822,13939.206378609293,12368.609843856471,153525.69873570942,12.41252660354277,
7.0,Hangar,1980-2004,2015.0,load_reduce,0.031409472533455475,0.0,4.838611696655588,0.0069986681015862095,0.0,0.18351588857431642,1.7967088859899376,0.19994568869084506,0.0,0.165279521691728,0.00823623746101304,0.0,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,911468.765167053,50443.83806413363,961912.6032311866,14765.793995706255,5700.153701247101,20465.947696953357,146471.3203384674,7.156830580597629,
7.0,Hangar,1980-2004,2015.0,occupancy_setback,0.031409472533455475,0.0,7.544877162083583,0.006045597445475892,0.0,0.18351588857431642,1.7967088859899376,0.19994568869084506,0.0,0.1919797249979827,0.13498040978851938,0.0,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,285165.86729944835,15153.232827070913,300319.1001265193,4619.687050251063,1712.3153094590132,6332.002359710076,43387.17377447112,6.852046368545209,
7.0,Hangar,1980-2004,2015.0,payback_less_than_20,0.031409472533455475,0.0,3.937945701696172,0.04307310368212001,0.0,0.18351588857431642,1.257697642686473,0.19994568869084506,0.0,0.13890649189428728,0.0029872363848233822,0.0,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,1119907.1943825255,174155.18640402003,1294062.3807865456,18142.49654899691,19679.53606365426,37822.03261265117,459392.17161552946,12.146152384783953,
7.0,Hangar,1980-2004,2015.0,plug_loads_90_percent,0.031409472533455475,0.0,8.717196743904768,0.009843655134751337,0.0,0.18351588857431642,1.7967088859899376,0.19994568869084506,0.0,0.223687105482608,0.17037204848109358,0.0,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,13859.46343731686,-1254.2649809068419,12605.198456410017,224.5233076845331,-141.73194284247313,82.79136484205998,25086.436538990292,303.0078871975038,
7.0,Hangar,1980-2004,2015.0,pumps_to_variable,0.031409472533455475,0.0,8.716115648832167,0.010099703967736197,0.0,0.18402798624028618,1.7967088859899376,0.19994568869084506,0.0,0.22353063119578392,0.16966080172280226,0.0,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,13991.144800141517,-1112.7075158699936,12878.437284271524,226.65654576229258,-125.73594929330928,100.9205964689833,4050.7521414521693,40.13801229065385,
7.0,Hangar,1980-2004,2015.0,pump_fan_eff_,0.031409472533455475,0.0,8.716115648832167,0.010099703967736197,0.0,0.18351588857431642,1.7967088859899376,0.19994568869084506,0.0,0.22353063119578392,0.13310271834663043,0.0,0.0,2031254.1542889657,1665.7692397344929,0.0,42470.53154508833,415806.9473579933,46272.830896656196,0.0,51378.77574019018,39175.20544039618,0.0,2628024.2145090248,14109.658026684083,7347.820045627308,21457.47807231139,228.5764600322821,830.3036651558858,1058.880125188168,7870.728111633719,7.433068129628983,
10.0,Maintenance Shop-Small,1959-pre,2015.0,air_temp_reset_enabled,0.006758070579491589,0.0,5.222399118211856,0.05418924353711924,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.19120216716616215,0.28042984517703784,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,-17607.629530172875,-10182.971375958621,-27790.600906131498,-285.24359838880054,-1150.6757654833243,-1435.919363872125,4410.958486692541,-3.0718706061584644,
10.0,Maintenance Shop-Small,1959-pre,2015.0,baseline,0.006758070579491589,0.0,5.116814732140472,0.005934915268837673,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.18347250088819145,0.2753515156171046,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
10.0,Maintenance Shop-Small,1959-pre,2015.0,boiler_eff_upgrade,0.006758070579491589,0.0,5.085753302743773,0.00821914382591609,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.1833501315012051,0.2753923054127667,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,5179.914965125285,-367.32161276000977,4812.593352365275,83.91462243502961,-41.507342241881105,42.40728019314851,81972.53793622485,1932.9826756838006,
10.0,Maintenance Shop-Small,1959-pre,2015.0,boiler_reset,0.006758070579491589,0.0,3.163003914823014,0.00821914382591609,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.1833501315012051,0.2753923054127667,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,325824.4738962801,-367.32161276000977,325457.1522835201,5278.356477119738,-41.507342241881105,5236.849134877857,1165.7854886007628,0.22261200553526225,
10.0,Maintenance Shop-Small,1959-pre,2015.0,cooling_cop_3_0,0.006758070579491589,0.0,5.085753302743773,0.005873730575344502,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.1833501315012051,0.2753923054127667,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,5179.914965125285,23.807882308555634,5203.72284743384,83.91462243502961,2.6902907008667865,86.6049131358964,12607.968867246038,145.58029574444814,
10.0,Maintenance Shop-Small,1959-pre,2015.0,dcv_enabled,0.006758070579491589,0.0,5.085753302743773,0.00821914382591609,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.1833501315012051,0.2753923054127667,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,5179.914965125285,-367.32161276000977,4812.593352365275,83.91462243502961,-41.507342241881105,42.40728019314851,9395.681727598423,221.55822502185433,
10.0,Maintenance Shop-Small,1959-pre,2015.0,ecm_cold_deck_reset_control,0.006758070579491589,0.0,5.070232785494337,0.030551556950923837,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.19562785999550159,0.27243504522726336,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,7768.171884665965,-5645.869233163409,2122.302651502556,125.84438453158863,-637.9832233474652,-512.1388388158766,4410.958486692541,-8.61281776029949,
10.0,Maintenance Shop-Small,1959-pre,2015.0,economizers_enabled,0.006758070579491589,0.0,5.086630283350507,0.007668481584477542,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.18337052639903617,0.274800853375666,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,5033.666545230155,-180.25968033593696,4853.406864894218,81.54539803272851,-20.369343877960876,61.17605415476764,1723.703299199081,28.176111111029336,
10.0,Maintenance Shop-Small,1959-pre,2015.0,elec_reduce,0.006758070579491589,0.0,5.24159071707088,0.004731616296805294,0.0,0.03271341612101591,0.26087113815705393,0.04464443135218442,0.0,0.18538962128431083,0.21777671904002982,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,-20808.089137646875,28123.911258450924,7315.822120804049,-337.09104402987936,3178.001972204954,2840.910928175075,48368.32235604275,17.025638458546556,
10.0,Maintenance Shop-Small,1959-pre,2015.0,envelope_ecm_roof,0.006758070579491589,0.0,4.752072379329844,0.0072197938321942835,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.17247965095725157,0.25770992899323997,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,60825.73817222597,4560.910025103752,65386.64819732972,985.3769583900607,515.3828328367239,1500.7597912267847,131741.75269255348,87.78337043855778,
10.0,Maintenance Shop-Small,1959-pre,2015.0,envelope_ecm_wall,0.006758070579491589,0.0,4.436298176211583,0.008055984643267632,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.1617519346981154,0.2435354750006552,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,113485.37271262947,8574.238757111492,122059.61146974096,1838.463037944597,968.8889795535986,2807.352017498196,322701.9903854076,114.94888719833118,
10.0,Maintenance Shop-Small,1959-pre,2015.0,envelope_ecm_windows,0.006758070579491589,0.0,5.077167050756897,0.00821914382591609,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.1832481570120498,0.27500480235397656,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,6611.7890296806245,-285.69458770221917,6326.0944419784055,107.11098228082611,-32.28348841035077,74.82749387047534,8389.482363969548,112.11764459854219,
10.0,Maintenance Shop-Small,1959-pre,2015.0,exhaust_fans_occ_control,0.006758070579491589,0.0,5.085753302743773,0.00821914382591609,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.1833501315012051,0.2753923054127667,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,5179.914965125285,-367.32161276000977,4812.593352365275,83.91462243502961,-41.507342241881105,42.40728019314851,918.4953764008292,21.658907909619373,
10.0,Maintenance Shop-Small,1959-pre,2015.0,fans_to_variable,0.006758070579491589,0.0,5.086609888452676,0.008178354030253977,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.18271788966844235,0.2754330952084288,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,5037.067671274335,-261.8867053937276,4775.180965880608,81.60049627464423,-29.593197709491218,52.00729856515301,3297.569543251193,63.40589944544241,
10.0,Maintenance Shop-Small,1959-pre,2015.0,hrv_enabled,0.006758070579491589,0.0,4.994934822702073,0.00891257035217204,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.18304420803373925,0.2748212482734971,0.016234338673521607,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,20325.129239388552,-3044.0078094465207,17281.12142994203,329.26709367809457,-343.9728824674568,-14.70578878936226,59513.29084921478,-4046.9295256208884,
10.0,Maintenance Shop-Small,1959-pre,2015.0,infil_reduce,0.006758070579491589,0.0,2.821960433292074,0.010442187689501337,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.109275862578805,0.15969205001717865,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,382698.1036052916,30909.43348854783,413607.5370938394,6199.709278405724,3492.765984205905,9692.47526261163,57382.723859909296,5.920337406612846,
10.0,Maintenance Shop-Small,1959-pre,2015.0,infil_reduce_plus_setback,0.006758070579491589,0.0,2.46541682940953,0.010217843813359707,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.11451735132138673,0.16030389695211036,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,442156.58910779963,29970.72270038332,472127.311808183,7162.936743546354,3386.6916651433153,10549.628408689669,62763.34465575173,5.949341742127516,
10.0,Maintenance Shop-Small,1959-pre,2015.0,lights_reduce_70p,0.006758070579491589,0.0,5.240142679324876,0.004874380581622695,0.0,0.03271341612101591,0.26087113815705393,0.04464443135218442,0.0,0.1853488314886487,0.27839035539393214,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,-20566.60918851765,17998.759025241536,-2567.8501632761145,-333.17906885398594,2033.8597698522938,1700.6807009983079,29441.751723969013,17.311745647896494,
10.0,Maintenance Shop-Small,1959-pre,2015.0,load_reduce,0.006758070579491589,0.0,1.5217653016643404,0.010217843813359707,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.11451735132138673,0.16030389695211036,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,599523.2900410765,29970.72270038332,629494.0127414598,9712.277298665438,3386.6916651433153,13098.968963808753,63929.130144352486,4.880470388240693,
10.0,Maintenance Shop-Small,1959-pre,2015.0,occupancy_setback,0.006758070579491589,0.0,4.481493269805206,0.0075461121974912,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.197198267128493,0.2819798574121982,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,105948.47739896069,-3663.0127494680705,102285.46464949263,1716.3653338631632,-413.92044068989196,1302.4448931732713,5380.620795842436,4.131169636462018,
10.0,Maintenance Shop-Small,1959-pre,2015.0,payback_less_than_20,0.006758070579491589,0.0,1.702586465834494,0.03624173344578882,0.0,0.03271341612101591,0.26087113815705393,0.04464443135218442,0.0,0.12787600940072927,0.12467401044125324,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,569368.9065343131,47986.48735584523,617355.3938901584,9223.776285855873,5422.47307121051,14646.249357066383,124273.19983567465,8.484984572225414,
10.0,Maintenance Shop-Small,1959-pre,2015.0,plug_loads_90_percent,0.006758070579491589,0.0,5.086915811920143,0.00799479994977446,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.18337052639903617,0.27547388500409087,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,4986.0507806130445,-346.9148564955701,4639.135924117474,80.77402264593131,-39.201378783999424,41.57264386193189,3111.182886559833,74.8372631024496,
10.0,Maintenance Shop-Small,1959-pre,2015.0,pump_fan_eff_,0.006758070579491589,0.0,5.085753302743773,0.00821914382591609,0.0,0.03271341612101591,0.37265557316907894,0.04464443135218442,0.0,0.1833501315012051,0.21539051599379613,0.0,0.0,853298.3098196851,989.7276788256399,0.0,5455.40617469528,62145.37507732679,7445.064910478783,0.0,30596.52989249298,45918.60272104799,0.0,1005849.0162745526,5179.914965125285,9638.791208906758,14818.706174032042,83.91462243502961,1089.1834066064637,1173.0980290414932,5501.223188580057,4.689482935262416,
11.0,Maintenance Shop-Small,1960-1979,2015.0,air_temp_reset_enabled,0.003128416304061324,0.0,2.231020772358662,0.022875825006347782,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.08204330140534966,0.1215732557188363,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,-6561.342514194539,-6089.397797888845,-12650.740312083384,-106.29374872995155,-688.1019511614396,-794.3956998913911,2833.6592230393962,-3.56706264073032,
11.0,Maintenance Shop-Small,1960-1979,2015.0,baseline,0.003128416304061324,0.0,2.202669099847699,0.002265867932944064,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.07887108629922797,0.11904303652704877,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
11.0,Maintenance Shop-Small,1960-1979,2015.0,boiler_eff_upgrade,0.003128416304061324,0.0,2.1825123163608846,0.0038236521368431083,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.07900326192864969,0.11926018220395591,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,4664.823932003113,-441.35570691551624,4223.468225087598,75.57014769845044,-49.87319488145334,25.696952816997104,52660.263944833,2049.2804855057043,
11.0,Maintenance Shop-Small,1960-1979,2015.0,boiler_reset,0.003128416304061324,0.0,1.3559709000048261,0.0038236521368431083,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.07900326192864969,0.11926018220395591,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,195948.8242950366,-441.35570691551624,195507.4685881211,3174.3709535795924,-49.87319488145334,3124.497758698139,748.9163209822115,0.23969174530445392,
11.0,Maintenance Shop-Small,1960-1979,2015.0,cooling_cop_3_0,0.003128416304061324,0.0,2.1825123163608846,0.0027284826359201438,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.07900326192864969,0.11926018220395591,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,4664.823932003113,-187.9039148254128,4476.920017177701,75.57014769845044,-21.233142375271647,54.33700532317879,8099.5292456842335,149.0610164750684,
11.0,Maintenance Shop-Small,1960-1979,2015.0,dcv_enabled,0.003128416304061324,0.0,2.1825123163608846,0.0038236521368431083,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.07900326192864969,0.11926018220395591,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,4664.823932003113,-441.35570691551624,4223.468225087598,75.57014769845044,-49.87319488145334,25.696952816997104,6035.912662627558,234.88826498662277,
11.0,Maintenance Shop-Small,1960-1979,2015.0,ecm_cold_deck_reset_control,0.003128416304061324,0.0,2.1734205212799464,0.013651854295987986,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.08423364040719558,0.11769295688366961,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,6768.910792199391,-3563.6195939564805,3205.2911982429105,109.65635483363015,-402.6890141170823,-293.0326592834522,2833.6592230393962,-9.670114006979615,
11.0,Maintenance Shop-Small,1960-1979,2015.0,economizers_enabled,0.003128416304061324,0.0,2.183069342227733,0.0035593008779996344,0.0,0.015143550685176161,0.17250807862814144,0.020666603771727316,0.0,0.07901270304503696,0.11887309643207795,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,4535.913106715936,-292.7805184488993,4243.132588267037,73.48179232879815,-33.08419858472562,40.39759374407253,1107.3302472228347,27.410797143958888,
11.0,Maintenance Shop-Small,1960-1979,2015.0,elec_reduce,0.003128416304061324,0.0,2.2535661582914552,0.002152574536296861,0.0,0.015143550685176161,0.12076131970953137,0.020666603771727316,0.0,0.07991905021821459,0.09443004610544388,0.0,0.0,509757.1017704535,524.3830181174459,0.0,3504.6265044182633,39923.027112674885,4782.810111079538,0.0,18252.89888897143,27549.772814345313,0.0,604294.6202200603,-11778.953544463102,17455.399715584488,5676.446171121386,-190.81904742030224,1972.460167861047,1781.6411204407448,31072.46263156606,17.440360056283005,
