baseline_id,building_name ,vintage_name ,measure_id ,actual_floor_area,Total Floor Area M2,Electricity-Heating KWh/m2,Natural Gas-Heating KWh/m2,Electricity-Cooling KWh/m2,Electricity-Water Systems KWh/m2,Natural Gas-Water Systems KWh/m2,Electricity-Interior Lighting KWh/m2,Electricity-Interior Equipment KWh/m2,District Heating-Interior Equipment KWh/m2,Electricity-Fans KWh/m2,Electricity-Pumps KWh/m2,Electricity-Heat Recovery KWh/m2,baseline-Electricity-Heating KWh/m2,baseline-Natural Gas-Heating KWh/m2,baseline-Electricity-Cooling KWh/m2,baseline-Electricity-Water Systems KWh/m2,baseline-Natural Gas-Water Systems KWh/m2,baseline-Electricity-Interior Lighting KWh/m2,baseline-Electricity-Interior Equipment KWh/m2,baseline-District Heating-Interior Equipment KWh/m2,baseline-Electricity-Fans KWh/m2,baseline-Electricity-Pumps KWh/m2,baseline-Electricity-Heat Recovery KWh/m2,Baseline Total Energy kWh/m2,Gas Energy Savings KWh/m2,Elec Energy Savings KWh/m2,Total Energy Savings %,Baseline Total Cost $/m2,Gas Cost Savings $/m2,Elec Cost Savings $/m2,Total Cost Savings %,Vintage Score,Vintage Rank,Payback Period,GHG Baseline g/m2,GHG Savings g/m2,GHG Savings %
1.0,Barracks,1959-pre,envelope_ecm_wall,3989.0,5495.7245916,0.0,81.59551195595695,1.088135823305464,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.822223707301996,3.878547513144089,0.0,0.0,87.28419505648782,0.8815881265687898,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.788471685810389,3.93981476954733,0.0,133.44228566505163,5.6886831005308665,-0.17903246182503807,4.128864108739408,4.475046108477721,0.09215666622860003,-0.020230668186229303,1.6072683118529436,0.07192599804237072,13.0,1735.3907502773202,40399.36362543251,862.5160332072419,2.1349743060414554
1.0,Barracks,1959-pre,envelope_ecm_windows,3989.0,5495.7245916,0.0,77.7712611730385,1.179486403212093,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.73160686699301,3.7593148285270037,0.0,0.0,87.28419505648782,0.8815881265687898,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.788471685810389,3.93981476954733,0.0,133.44228566505163,9.512933883449321,-0.060533516805595156,7.0835120363344455,4.475046108477721,0.15410952891187898,-0.006840287399032253,3.290898863228549,0.14726924151284673,15.0,625.0108301598864,40399.36362543251,1650.1510055165606,4.084596531807113
1.0,Barracks,1959-pre,fans_to_variable,3989.0,5495.7245916,0.0,86.00455319819736,1.0734610313525923,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.887893401291098,4.030064740057494,0.0,0.0,87.28419505648782,0.8815881265687898,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.788471685810389,3.93981476954733,0.0,133.44228566505163,1.2796418582904607,-0.3815445907746735,0.6730229949523397,4.475046108477721,0.020730198104305462,-0.04311453875753811,-0.5002035757983987,-0.022384340653232648,6.0,100.0,40399.36362543251,-102.8879013399735,-0.2546770347521086
1.0,Barracks,1959-pre,hrv_enabled,3989.0,5495.7245916,0.0,79.42804518451774,1.2132384247036987,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.9344858657414665,3.989709062187095,1.7352941484271227,0.0,87.28419505648782,0.8815881265687898,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.788471685810389,3.93981476954733,0.0,133.44228566505163,7.856149871970075,-2.2628529191328717,4.1915476229751665,4.475046108477721,0.1272696279259152,-0.2557023798620145,-2.8699760588564827,-0.1284327519360993,3.0,100.0,40399.36362543251,-562.4312125629549,-1.3921783961193117
1.0,Barracks,1959-pre,infil_reduce,3989.0,5495.7245916,0.0,40.89791143305683,1.8005969726174036,0.0,22.26019191331165,10.412131760361559,2.875525483165283,0.0,5.342358010443078,2.591568258877208,0.0,0.0,87.28419505648782,0.8815881265687898,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.788471685810389,3.93981476954733,0.0,133.44228566505163,46.38665049322981,0.8753513399888213,35.41756018167223,4.475046108477721,0.7514637379903228,0.09891470141873682,19.00267435899858,0.8503784394090597,18.0,34.92119008241668,40399.36362543251,9064.76610407841,22.437893299813986
1.0,Barracks,1959-pre,infil_reduce_plus_setback,3989.0,5495.7245916,0.0,45.82533970103245,1.69200351216615,0.0,22.26019191331165,10.412131760361559,2.875525483165283,0.0,3.3983149464863507,1.6487128759051775,0.0,0.0,87.28419505648782,0.8815881265687898,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.788471685810389,3.93981476954733,0.0,133.44228566505163,41.459222225254194,3.8708432473688283,33.969790944981476,4.475046108477721,0.6716394000491179,0.4374052869526776,24.782866145239783,1.1090446870017956,20.0,42.93108059290458,40399.36362543251,10788.834403531382,26.705456312533382
1.0,Barracks,1959-pre,lights_reduce_70p,3989.0,5495.7245916,0.0,89.92272264961422,0.8188533909702618,0.0,22.260558783110472,7.288235423393916,2.875525483165283,0.0,5.807915785147945,4.038135875631573,0.0,0.0,87.28419505648782,0.8815881265687898,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.788471685810389,3.93981476954733,0.0,133.44228566505163,-2.6385275931263976,3.068865867144371,0.3224901850813236,4.475046108477721,-0.04274414700864764,0.34678184298731396,6.79406845446093,0.3040376959786663,16.0,73.8598281395385,40399.36362543251,2197.616865245978,5.439731391864097
1.0,Barracks,1959-pre,load_reduce,3989.0,5495.7245916,0.0,32.54208489509147,1.69200351216615,0.0,22.26019191331165,10.412131760361559,2.875525483165283,0.0,3.3983149464863507,0.09135057990662866,0.0,0.0,87.28419505648782,0.8815881265687898,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.788471685810389,3.93981476954733,0.0,133.44228566505163,54.742477031195165,5.42820554336738,45.091166023335866,4.475046108477721,0.8868281279053616,0.6133872264005139,33.52402004224723,1.5002153543058756,21.0,31.892361146576494,40399.36362543251,14521.442211313555,35.9447300852331
1.0,Barracks,1959-pre,occupancy_setback,3989.0,5495.7245916,0.0,92.0949587284381,1.1633441320639337,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,4.948339846508464,3.4383037545579267,0.0,0.0,87.28419505648782,0.8815881265687898,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.788471685810389,3.93981476954733,0.0,133.44228566505163,-4.8107636719502835,1.0598868487961859,-2.8108607436244237,4.475046108477721,-0.0779343714855946,0.11976721391396901,0.9348024895011577,0.041832842428374414,12.0,214.141075219668,40399.36362543251,60.97486117358096,0.15093025162207163
1.0,Barracks,1959-pre,payback_less_than_20,3989.0,5495.7245916,0.0,34.07156508637956,2.2437756895941403,0.0,22.259825043512826,7.288235423393916,2.875525483165283,0.0,3.4151909572321535,0.08071135574079641,0.0,0.0,87.28419505648782,0.8815881265687898,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.788471685810389,3.93981476954733,0.0,133.44228566505163,53.2133637097059,7.994092916327064,45.86811168662642,4.475046108477721,0.8620564920972356,0.9033324995449583,39.44962686077725,1.7653889916421939,22.0,54.81525240434217,40399.36362543251,16480.052941241902,40.792852813323165
1.0,Barracks,1959-pre,plug_loads_90_percent,3989.0,5495.7245916,0.0,86.06545358480179,1.060987458192651,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.93521960533911,4.032999698448068,0.0,0.0,87.28419505648782,0.8815881265687898,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.788471685810389,3.93981476954733,0.0,133.44228566505163,1.2187414716860303,-0.4193321800533205,0.5990674452618988,4.475046108477721,0.01974361184131369,-0.04738453634602522,-0.6176679264230902,-0.02764092450471153,4.0,100.0,40399.36362543251,-146.6642732145894,-0.36303609773263906
1.0,Barracks,1959-pre,pump_fan_eff_,3989.0,5495.7245916,0.0,85.94658776998352,1.0774965991396321,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.9344858657414665,3.1514115718792777,0.0,0.0,87.28419505648782,0.8815881265687898,0.0,22.260558783110472,10.412131760361559,2.875525483165283,0.0,5.788471685810389,3.93981476954733,0.0,133.44228566505163,1.3376072865042943,0.44648054516613556,1.3369733760021172,4.475046108477721,0.021669238041369568,0.05045230160377332,1.6116379115851505,0.0721215396451429,14.0,34.42181818577947,40399.36362543251,627.8697785788066,1.5541575961447702
2.0,Fire Hall,1959-pre,air_temp_reset_enabled,911.7335331,911.733533071535,0.0,520.2791362260793,6.919059298987084,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.27739495051035,13.85639880748272,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,16.549683008409488,-3.759629755592158,1.7367560970564737,31.25195281037665,0.2681048647362337,-0.42483816238191385,-0.5015152128146043,-0.15673329764568017,2.0,100.0,269748.407906131,-308.4846288598792,-0.11436012959425061
2.0,Fire Hall,1959-pre,baseline,911.7335331,911.733533071535,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,0.0,0.0,0.0,31.25195281037665,0.0,0.0,0.0,0.0,3.0,NA,269748.407906131,0.0,0.0
2.0,Fire Hall,1959-pre,boiler_eff_upgrade,911.7335331,911.733533071535,0.0,530.4886332366059,1.5355375987184015,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.24997463624762,15.373656196692568,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,6.340185997882941,0.13405486972936842,0.8791345179240015,31.25195281037665,0.10271101316570364,0.015148200279418631,0.37712591645149685,0.11785921344512226,5.0,306.38809946586093,269748.407906131,1251.5210302855967,0.46395863464043496
2.0,Fire Hall,1959-pre,boiler_reset,911.7335331,911.733533071535,0.0,389.08207258319885,1.5355375987184015,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.24997463624762,15.373656196692568,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,147.74674665128998,0.13405486972936842,20.080673520468313,31.25195281037665,2.3934972957508975,0.015148200279418631,7.707183965894665,2.4086454960303163,16.0,0.42309283370768774,269748.407906131,26563.29538724546,9.847433611726505
2.0,Fire Hall,1959-pre,cooling_cop_3_0,911.7335331,911.733533071535,0.0,530.4886332366059,1.096812570513144,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.24997463624762,15.373656196692568,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,6.340185997882941,0.5727798979346517,0.9387088099621491,31.25195281037665,0.10271101316570364,0.06472412846661564,0.5357589736815596,0.16743514163231926,8.0,64.36186581518106,269748.407906131,1633.2118048241932,0.6054574399536512
2.0,Fire Hall,1959-pre,dcv_enabled,911.7335331,911.733533071535,0.0,530.4886332366059,1.5355375987184015,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.24997463624762,15.373656196692568,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,6.340185997882941,0.13405486972936842,0.8791345179240015,31.25195281037665,0.10271101316570364,0.015148200279418631,0.37712591645149685,0.11785921344512226,6.0,78.31591130591214,269748.407906131,1251.5210302855967,0.46395863464043496
2.0,Fire Hall,1959-pre,ecm_cold_deck_reset_control,911.7335331,911.733533071535,0.0,472.33624008831595,4.54567876446003,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.27739495051035,13.551728649006847,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,64.49257914617289,-1.0815790625892703,8.610553751318715,31.25195281037665,1.0447797821680007,-0.12221843407258755,2.952011842885841,0.9225613480954131,15.0,4.179531712482924,269748.407906131,10603.197882712282,3.9307731100314998
2.0,Fire Hall,1959-pre,economizers_enabled,911.7335331,911.733533071535,0.0,531.232028423287,1.4685101638537095,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.24997463624762,14.703381848045646,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,5.596790811201799,0.8713566532410084,0.8783070972012518,31.25195281037665,0.09066801114146915,0.09846330181623396,0.6051823836586155,0.1891313129577031,9.0,6.215822365083434,269748.407906131,1759.9058435247994,0.6524249233519941
2.0,Fire Hall,1959-pre,elec_reduce,911.7335331,911.733533071535,0.0,562.6983623906752,1.0328318372332106,23.654591104066807,0.0,64.52913956518998,26.469743368383877,0.0,40.66737275335957,12.259927177069143,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,-25.86954315618641,30.99104852016586,0.69544711747306,31.25195281037665,-0.41908659913021984,3.5019884827787426,9.864669585143174,3.082901883648523,18.0,12.284169608665463,269748.407906131,22331.56398758693,8.278663870875572
2.0,Fire Hall,1959-pre,envelope_ecm_roof,911.7335331,911.733533071535,0.0,522.7073573891321,1.4928837765317795,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,39.942257776187,15.184760698437527,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,14.121461845356748,0.6733210502316638,2.0089775148418596,31.25195281037665,0.2287676818947793,0.07608527867617801,0.9754685168657249,0.30485296057095734,10.0,625.059807728438,269748.407906131,3113.5309840204054,1.154235166089979
2.0,Fire Hall,1959-pre,envelope_ecm_wall,911.7335331,911.733533071535,0.0,517.2324346413207,1.5385843003031603,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,39.69547494782154,14.986725095428211,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,19.59638459316818,1.0724389578350895,2.806611091574792,31.25195281037665,0.3174614304093245,0.12118560223536512,1.4035827946695374,0.4386470326446896,12.0,679.7319475037878,269748.407906131,4440.774735493633,1.6462654107819483
2.0,Fire Hall,1959-pre,envelope_ecm_windows,911.7335331,911.733533071535,0.0,520.2029686864604,1.566004614565989,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,39.83866992230519,15.041565723953866,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,16.62585054802844,0.8469830405629466,2.3726289224913706,31.25195281037665,0.2693387788780607,0.09570908358361296,1.1680801666271108,0.36504786246167364,11.0,178.65522097675262,269748.407906131,3712.902493386854,1.3764316617130494
2.0,Fire Hall,1959-pre,fans_to_variable,911.7335331,911.733533071535,0.0,530.6318282110896,1.529444195548884,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.12810657285728,15.376702898277326,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,6.196991023399278,0.2589696347044992,0.8766522557557483,31.25195281037665,0.10039125457906829,0.02926356872160841,0.4148695093947126,0.1296548233006767,7.0,8.935827684104533,269748.407906131,1334.564975381385,0.4947443381559444
2.0,Fire Hall,1959-pre,hrv_enabled,911.7335331,911.733533071535,0.0,460.67346642185953,2.620163362892511,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.23474112832383,14.660728025859024,4.804648399164522,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,76.1553528126293,-5.027057614851913,9.658482096684113,31.25195281037665,1.2337167155645947,-0.5680575104782661,2.1299763541986034,0.6656592050863286,14.0,116.63530166775156,269748.407906131,9258.268028539482,3.4321863474209047
2.0,Fire Hall,1959-pre,infil_reduce,911.7335331,911.733533071535,0.0,240.73207901812654,2.699377604096238,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,29.117327045539216,7.951891136220294,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,296.09674021636226,17.524627515532217,42.586517179322755,31.25195281037665,4.796767191505069,1.9802829092551406,21.685205215432205,6.777050100760209,20.0,10.593269535603381,269748.407906131,68247.74243724188,25.300517236413576
2.0,Fire Hall,1959-pre,infil_reduce_plus_setback,911.7335331,911.733533071535,0.0,285.2687627841297,2.8181989659018285,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,30.820433231419347,8.533811138909213,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,251.56005645035913,15.120779965157595,36.21248164160272,31.25195281037665,4.075272914495818,1.7086481360628083,18.507390836191774,5.783921050558626,19.0,13.344879912840254,269748.407906131,58184.328674301396,21.56985063450265
2.0,Fire Hall,1959-pre,lights_reduce_70p,911.7335331,911.733533071535,0.0,562.3540851115974,1.0206450308941757,23.654591104066807,0.0,64.52913956518998,26.469743368383877,0.0,40.64604584226626,15.675279653583683,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,-25.52526587710861,27.609209761083633,0.2829778871811914,31.25195281037665,-0.41350930720915946,3.119840703002451,8.65971932126655,2.7063313957932915,17.0,6.203088557851001,269748.407906131,19450.989900140317,7.210789509797223
2.0,Fire Hall,1959-pre,load_reduce,911.7335331,911.733533071535,0.0,207.14524074774627,2.8181989659018285,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,30.820433231419347,8.533811138909213,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,329.6835784867426,15.120779965157595,46.82084272800613,31.25195281037665,5.340873971485229,1.7086481360628083,22.55706115493484,7.049522107548038,21.0,11.09363164369885,269748.407906131,72168.43911881403,26.75398148927267
2.0,Fire Hall,1959-pre,occupancy_setback,911.7335331,911.733533071535,0.0,617.9381088239357,1.8920016841351734,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,44.375208582010956,16.823886151037726,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,-81.10928958944692,-5.7978731157958805,-11.80108805825041,31.25195281037665,-1.31397049134904,-0.6551596620849345,-6.300822753003006,-1.9691301534339745,1.0,100.0,269748.407906131,-19562.712447253416,-7.252206824538883
2.0,Fire Hall,1959-pre,payback_less_than_20,911.7335331,911.733533071535,0.0,184.86471205840567,3.192943260827153,23.654591104066807,0.0,64.52913956518998,26.469743368383877,0.0,31.335325799243574,6.0598894520851205,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,351.9641071760832,44.36302177567194,53.81709864923568,31.25195281037665,5.7018185362525475,5.013021460650929,34.285345501180345,10.714839996903477,22.0,12.375882199715209,269748.407906131,101597.40412935348,37.66376414155078
2.0,Fire Hall,1959-pre,plug_loads_90_percent,911.7335331,911.733533071535,0.0,530.8329105156837,1.5507711066421954,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.268254845756175,15.373656196692568,0.0,0.0,536.8288192344888,1.4776502686079858,23.654591104066807,0.0,92.18709655162976,26.469743368383877,0.0,40.37488940122274,15.44068363155726,0.0,736.4334735599572,5.99590871880514,0.10054115229706895,0.827834433113375,31.25195281037665,0.09713372124464326,0.011361150209568792,0.347161894530278,0.10849487145421205,4.0,26.99093053779983,269748.407906131,1160.73846316457,0.43030410157916194
